0.000	0.070	0.000	-0.748	-1.571	-0.628	-1.571	-0.785	-1.257	-0.471	-1.257	-0.628	
0.000	0.037	0.000	-0.887	-1.571	-0.628	-1.571	-0.628	-1.257	-0.471	-1.257	-0.471	
0.000	-0.000	0.000	-1.040	-1.571	-0.628	-1.571	-0.471	-1.257	-0.471	-1.257	-0.314	
0.000	-0.009	0.000	-1.079	-1.571	-0.628	-1.571	-0.314	-1.257	-0.471	-1.257	-0.157	
0.000	0.518	0.000	0.715	-1.571	-0.628	-1.571	-0.157	-1.257	-0.471	-1.257	0.000	
0.000	1.212	0.000	2.739	-1.571	-0.628	-1.571	0.000	-1.257	-0.471	-1.257	0.157	
0.000	1.269	0.000	2.905	-1.571	-0.628	-1.571	0.157	-1.257	-0.471	-1.257	0.314	
0.000	1.259	0.000	2.874	-1.571	-0.628	-1.571	0.314	-1.257	-0.471	-1.257	0.471	
0.000	1.196	0.000	2.690	-1.571	-0.628	-1.571	0.471	-1.257	-0.471	-1.257	0.628	
0.000	1.129	0.000	2.496	-1.571	-0.628	-1.571	0.628	-1.257	-0.471	-1.257	0.785	
0.000	-0.033	0.000	-0.892	-1.571	-0.628	-1.257	-0.785	-1.257	-0.471	-0.942	-0.628	
0.000	-0.093	0.000	-1.067	-1.571	-0.628	-1.257	-0.628	-1.257	-0.471	-0.942	-0.471	
0.000	-0.160	0.000	-1.261	-1.571	-0.628	-1.257	-0.471	-1.257	-0.471	-0.942	-0.314	
0.000	-0.177	0.000	-1.310	-1.571	-0.628	-1.257	-0.314	-1.257	-0.471	-0.942	-0.157	
0.000	0.759	0.000	0.998	-1.571	-0.628	-1.257	-0.157	-1.257	-0.471	-0.942	0.000	
0.000	1.995	0.000	3.688	-1.571	-0.628	-1.257	0.000	-1.257	-0.471	-0.942	0.157	
0.000	2.097	0.000	3.908	-1.571	-0.628	-1.257	0.157	-1.257	-0.471	-0.942	0.314	
0.000	2.077	0.000	3.866	-1.571	-0.628	-1.257	0.314	-1.257	-0.471	-0.942	0.471	
0.000	1.965	0.000	3.623	-1.571	-0.628	-1.257	0.471	-1.257	-0.471	-0.942	0.628	
0.000	1.847	0.000	3.364	-1.571	-0.628	-1.257	0.628	-1.257	-0.471	-0.942	0.785	
0.000	-0.221	0.000	-1.136	-1.571	-0.628	-0.942	-0.785	-1.257	-0.471	-0.628	-0.628	
0.000	-0.328	0.000	-1.369	-1.571	-0.628	-0.942	-0.628	-1.257	-0.471	-0.628	-0.471	
0.000	-0.446	0.000	-1.627	-1.571	-0.628	-0.942	-0.471	-1.257	-0.471	-0.628	-0.314	
0.000	-0.476	0.000	-1.692	-1.571	-0.628	-0.942	-0.314	-1.257	-0.471	-0.628	-0.157	
0.000	0.966	0.000	1.398	-1.571	-0.628	-0.942	-0.157	-1.257	-0.471	-0.628	0.000	
0.000	2.756	0.000	5.056	-1.571	-0.628	-0.942	0.000	-1.257	-0.471	-0.628	0.157	
0.000	2.903	0.000	5.356	-1.571	-0.628	-0.942	0.157	-1.257	-0.471	-0.628	0.314	
0.000	2.875	0.000	5.299	-1.571	-0.628	-0.942	0.314	-1.257	-0.471	-0.628	0.471	
0.000	2.713	0.000	4.967	-1.571	-0.628	-0.942	0.471	-1.257	-0.471	-0.628	0.628	
0.000	2.541	0.000	4.617	-1.571	-0.628	-0.942	0.628	-1.257	-0.471	-0.628	0.785	
0.000	-0.455	0.000	-1.504	-1.571	-0.628	-0.628	-0.785	-1.257	-0.471	-0.314	-0.628	
0.000	-0.609	0.000	-1.820	-1.571	-0.628	-0.628	-0.628	-1.257	-0.471	-0.314	-0.471	
0.000	-0.781	0.000	-2.171	-1.571	-0.628	-0.628	-0.471	-1.257	-0.471	-0.314	-0.314	
0.000	-0.824	0.000	-2.259	-1.571	-0.628	-0.628	-0.314	-1.257	-0.471	-0.314	-0.157	
0.000	1.035	0.000	1.852	-1.571	-0.628	-0.628	-0.157	-1.257	-0.471	-0.314	0.000	
0.000	3.104	0.000	6.621	-1.571	-0.628	-0.628	0.000	-1.257	-0.471	-0.314	0.157	
0.000	3.274	0.000	7.012	-1.571	-0.628	-0.628	0.157	-1.257	-0.471	-0.314	0.314	
0.000	3.242	0.000	6.938	-1.571	-0.628	-0.628	0.314	-1.257	-0.471	-0.314	0.471	
0.000	3.054	0.000	6.506	-1.571	-0.628	-0.628	0.471	-1.257	-0.471	-0.314	0.628	
0.000	2.856	0.000	6.048	-1.571	-0.628	-0.628	0.628	-1.257	-0.471	-0.314	0.785	
0.000	-0.607	0.000	-1.932	-1.571	-0.628	-0.314	-0.785	-1.257	-0.471	0.000	-0.628	
0.000	-0.786	0.000	-2.344	-1.571	-0.628	-0.314	-0.628	-1.257	-0.471	0.000	-0.471	
0.000	-0.984	0.000	-2.801	-1.571	-0.628	-0.314	-0.471	-1.257	-0.471	0.000	-0.314	
0.000	-1.034	0.000	-2.917	-1.571	-0.628	-0.314	-0.314	-1.257	-0.471	0.000	-0.157	
0.000	1.040	0.000	2.080	-1.571	-0.628	-0.314	-0.157	-1.257	-0.471	0.000	0.000	
0.000	3.171	0.000	7.408	-1.571	-0.628	-0.314	0.000	-1.257	-0.471	0.000	0.157	
0.000	3.346	0.000	7.845	-1.571	-0.628	-0.314	0.157	-1.257	-0.471	0.000	0.314	
0.000	3.313	0.000	7.763	-1.571	-0.628	-0.314	0.314	-1.257	-0.471	0.000	0.471	
0.000	3.120	0.000	7.280	-1.571	-0.628	-0.314	0.471	-1.257	-0.471	0.000	0.628	
0.000	2.915	0.000	6.768	-1.571	-0.628	-0.314	0.628	-1.257	-0.471	0.000	0.785	
0.000	-0.607	0.000	-1.932	-1.571	-0.628	0.000	-0.785	-1.257	-0.471	0.314	-0.628	
0.000	-0.786	0.000	-2.344	-1.571	-0.628	0.000	-0.628	-1.257	-0.471	0.314	-0.471	
0.000	-0.984	0.000	-2.801	-1.571	-0.628	0.000	-0.471	-1.257	-0.471	0.314	-0.314	
0.000	-1.034	0.000	-2.917	-1.571	-0.628	0.000	-0.314	-1.257	-0.471	0.314	-0.157	
0.000	1.040	0.000	2.080	-1.571	-0.628	0.000	-0.157	-1.257	-0.471	0.314	0.000	
0.000	3.171	0.000	7.408	-1.571	-0.628	0.000	0.000	-1.257	-0.471	0.314	0.157	
0.000	3.346	0.000	7.845	-1.571	-0.628	0.000	0.157	-1.257	-0.471	0.314	0.314	
0.000	3.313	0.000	7.763	-1.571	-0.628	0.000	0.314	-1.257	-0.471	0.314	0.471	
0.000	3.120	0.000	7.280	-1.571	-0.628	0.000	0.471	-1.257	-0.471	0.314	0.628	
0.000	2.915	0.000	6.768	-1.571	-0.628	0.000	0.628	-1.257	-0.471	0.314	0.785	
0.000	-0.455	0.000	-1.504	-1.571	-0.628	0.314	-0.785	-1.257	-0.471	0.628	-0.628	
0.000	-0.609	0.000	-1.820	-1.571	-0.628	0.314	-0.628	-1.257	-0.471	0.628	-0.471	
0.000	-0.781	0.000	-2.171	-1.571	-0.628	0.314	-0.471	-1.257	-0.471	0.628	-0.314	
0.000	-0.824	0.000	-2.259	-1.571	-0.628	0.314	-0.314	-1.257	-0.471	0.628	-0.157	
0.000	1.035	0.000	1.852	-1.571	-0.628	0.314	-0.157	-1.257	-0.471	0.628	0.000	
0.000	3.104	0.000	6.621	-1.571	-0.628	0.314	0.000	-1.257	-0.471	0.628	0.157	
0.000	3.274	0.000	7.012	-1.571	-0.628	0.314	0.157	-1.257	-0.471	0.628	0.314	
0.000	3.242	0.000	6.938	-1.571	-0.628	0.314	0.314	-1.257	-0.471	0.628	0.471	
0.000	3.054	0.000	6.506	-1.571	-0.628	0.314	0.471	-1.257	-0.471	0.628	0.628	
0.000	2.856	0.000	6.048	-1.571	-0.628	0.314	0.628	-1.257	-0.471	0.628	0.785	
0.000	-0.221	0.000	-1.136	-1.571	-0.628	0.628	-0.785	-1.257	-0.471	0.942	-0.628	
0.000	-0.328	0.000	-1.369	-1.571	-0.628	0.628	-0.628	-1.257	-0.471	0.942	-0.471	
0.000	-0.446	0.000	-1.627	-1.571	-0.628	0.628	-0.471	-1.257	-0.471	0.942	-0.314	
0.000	-0.476	0.000	-1.692	-1.571	-0.628	0.628	-0.314	-1.257	-0.471	0.942	-0.157	
0.000	0.966	0.000	1.398	-1.571	-0.628	0.628	-0.157	-1.257	-0.471	0.942	0.000	
0.000	2.756	0.000	5.056	-1.571	-0.628	0.628	0.000	-1.257	-0.471	0.942	0.157	
0.000	2.903	0.000	5.356	-1.571	-0.628	0.628	0.157	-1.257	-0.471	0.942	0.314	
0.000	2.875	0.000	5.299	-1.571	-0.628	0.628	0.314	-1.257	-0.471	0.942	0.471	
0.000	2.713	0.000	4.967	-1.571	-0.628	0.628	0.471	-1.257	-0.471	0.942	0.628	
0.000	2.541	0.000	4.617	-1.571	-0.628	0.628	0.628	-1.257	-0.471	0.942	0.785	
0.000	-0.033	0.000	-0.892	-1.571	-0.628	0.942	-0.785	-1.257	-0.471	1.257	-0.628	
0.000	-0.093	0.000	-1.067	-1.571	-0.628	0.942	-0.628	-1.257	-0.471	1.257	-0.471	
0.000	-0.160	0.000	-1.261	-1.571	-0.628	0.942	-0.471	-1.257	-0.471	1.257	-0.314	
0.000	-0.177	0.000	-1.310	-1.571	-0.628	0.942	-0.314	-1.257	-0.471	1.257	-0.157	
0.000	0.759	0.000	0.998	-1.571	-0.628	0.942	-0.157	-1.257	-0.471	1.257	0.000	
0.000	1.995	0.000	3.688	-1.571	-0.628	0.942	0.000	-1.257	-0.471	1.257	0.157	
0.000	2.097	0.000	3.908	-1.571	-0.628	0.942	0.157	-1.257	-0.471	1.257	0.314	
0.000	2.077	0.000	3.866	-1.571	-0.628	0.942	0.314	-1.257	-0.471	1.257	0.471	
0.000	1.965	0.000	3.623	-1.571	-0.628	0.942	0.471	-1.257	-0.471	1.257	0.628	
0.000	1.847	0.000	3.364	-1.571	-0.628	0.942	0.628	-1.257	-0.471	1.257	0.785	
0.000	0.070	0.000	-0.748	-1.571	-0.628	1.257	-0.785	-1.257	-0.471	1.571	-0.628	
0.000	0.037	0.000	-0.887	-1.571	-0.628	1.257	-0.628	-1.257	-0.471	1.571	-0.471	
0.000	-0.000	0.000	-1.040	-1.571	-0.628	1.257	-0.471	-1.257	-0.471	1.571	-0.314	
0.000	-0.009	0.000	-1.079	-1.571	-0.628	1.257	-0.314	-1.257	-0.471	1.571	-0.157	
0.000	0.518	0.000	0.715	-1.571	-0.628	1.257	-0.157	-1.257	-0.471	1.571	0.000	
0.000	1.212	0.000	2.739	-1.571	-0.628	1.257	0.000	-1.257	-0.471	1.571	0.157	
0.000	1.269	0.000	2.905	-1.571	-0.628	1.257	0.157	-1.257	-0.471	1.571	0.314	
0.000	1.259	0.000	2.874	-1.571	-0.628	1.257	0.314	-1.257	-0.471	1.571	0.471	
0.000	1.196	0.000	2.690	-1.571	-0.628	1.257	0.471	-1.257	-0.471	1.571	0.628	
0.000	1.129	0.000	2.496	-1.571	-0.628	1.257	0.628	-1.257	-0.471	1.571	0.785	
0.000	0.105	0.000	-0.700	-1.571	-0.471	-1.571	-0.785	-1.257	-0.314	-1.257	-0.628	
0.000	0.072	0.000	-0.838	-1.571	-0.471	-1.571	-0.628	-1.257	-0.314	-1.257	-0.471	
0.000	0.035	0.000	-0.992	-1.571	-0.471	-1.571	-0.471	-1.257	-0.314	-1.257	-0.314	
0.000	0.025	0.000	-1.030	-1.571	-0.471	-1.571	-0.314	-1.257	-0.314	-1.257	-0.157	
0.000	0.566	0.000	0.781	-1.571	-0.471	-1.571	-0.157	-1.257	-0.314	-1.257	0.000	
0.000	1.261	0.000	2.806	-1.571	-0.471	-1.571	0.000	-1.257	-0.314	-1.257	0.157	
0.000	1.318	0.000	2.972	-1.571	-0.471	-1.571	0.157	-1.257	-0.314	-1.257	0.314	
0.000	1.307	0.000	2.940	-1.571	-0.471	-1.571	0.314	-1.257	-0.314	-1.257	0.471	
0.000	1.244	0.000	2.757	-1.571	-0.471	-1.571	0.471	-1.257	-0.314	-1.257	0.628	
0.000	1.177	0.000	2.563	-1.571	-0.471	-1.571	0.628	-1.257	-0.314	-1.257	0.785	
0.000	0.015	0.000	-0.825	-1.571	-0.471	-1.257	-0.785	-1.257	-0.314	-0.942	-0.628	
0.000	-0.045	0.000	-1.000	-1.571	-0.471	-1.257	-0.628	-1.257	-0.314	-0.942	-0.471	
0.000	-0.112	0.000	-1.194	-1.571	-0.471	-1.257	-0.471	-1.257	-0.314	-0.942	-0.314	
0.000	-0.129	0.000	-1.243	-1.571	-0.471	-1.257	-0.314	-1.257	-0.314	-0.942	-0.157	
0.000	0.830	0.000	1.091	-1.571	-0.471	-1.257	-0.157	-1.257	-0.314	-0.942	0.000	
0.000	2.066	0.000	3.780	-1.571	-0.471	-1.257	0.000	-1.257	-0.314	-0.942	0.157	
0.000	2.167	0.000	4.001	-1.571	-0.471	-1.257	0.157	-1.257	-0.314	-0.942	0.314	
0.000	2.148	0.000	3.959	-1.571	-0.471	-1.257	0.314	-1.257	-0.314	-0.942	0.471	
0.000	2.036	0.000	3.715	-1.571	-0.471	-1.257	0.471	-1.257	-0.314	-0.942	0.628	
0.000	1.917	0.000	3.457	-1.571	-0.471	-1.257	0.628	-1.257	-0.314	-0.942	0.785	
0.000	-0.150	0.000	-1.043	-1.571	-0.471	-0.942	-0.785	-1.257	-0.314	-0.628	-0.628	
0.000	-0.257	0.000	-1.276	-1.571	-0.471	-0.942	-0.628	-1.257	-0.314	-0.628	-0.471	
0.000	-0.376	0.000	-1.534	-1.571	-0.471	-0.942	-0.471	-1.257	-0.314	-0.628	-0.314	
0.000	-0.406	0.000	-1.599	-1.571	-0.471	-0.942	-0.314	-1.257	-0.314	-0.628	-0.157	
0.000	1.055	0.000	1.528	-1.571	-0.471	-0.942	-0.157	-1.257	-0.314	-0.628	0.000	
0.000	2.846	0.000	5.186	-1.571	-0.471	-0.942	0.000	-1.257	-0.314	-0.628	0.157	
0.000	2.992	0.000	5.486	-1.571	-0.471	-0.942	0.157	-1.257	-0.314	-0.628	0.314	
0.000	2.965	0.000	5.429	-1.571	-0.471	-0.942	0.314	-1.257	-0.314	-0.628	0.471	
0.000	2.802	0.000	5.097	-1.571	-0.471	-0.942	0.471	-1.257	-0.314	-0.628	0.628	
0.000	2.631	0.000	4.747	-1.571	-0.471	-0.942	0.628	-1.257	-0.314	-0.628	0.785	
0.000	-0.365	0.000	-1.374	-1.571	-0.471	-0.628	-0.785	-1.257	-0.314	-0.314	-0.628	
0.000	-0.520	0.000	-1.690	-1.571	-0.471	-0.628	-0.628	-1.257	-0.314	-0.314	-0.471	
0.000	-0.691	0.000	-2.041	-1.571	-0.471	-0.628	-0.471	-1.257	-0.314	-0.314	-0.314	
0.000	-0.735	0.000	-2.130	-1.571	-0.471	-0.628	-0.314	-1.257	-0.314	-0.314	-0.157	
0.000	1.131	0.000	2.024	-1.571	-0.471	-0.628	-0.157	-1.257	-0.314	-0.314	0.000	
0.000	3.200	0.000	6.793	-1.571	-0.471	-0.628	0.000	-1.257	-0.314	-0.314	0.157	
0.000	3.370	0.000	7.184	-1.571	-0.471	-0.628	0.157	-1.257	-0.314	-0.314	0.314	
0.000	3.338	0.000	7.110	-1.571	-0.471	-0.628	0.314	-1.257	-0.314	-0.314	0.471	
0.000	3.150	0.000	6.678	-1.571	-0.471	-0.628	0.471	-1.257	-0.314	-0.314	0.628	
0.000	2.952	0.000	6.220	-1.571	-0.471	-0.628	0.628	-1.257	-0.314	-0.314	0.785	
0.000	-0.511	0.000	-1.760	-1.571	-0.471	-0.314	-0.785	-1.257	-0.314	0.000	-0.628	
0.000	-0.690	0.000	-2.172	-1.571	-0.471	-0.314	-0.628	-1.257	-0.314	0.000	-0.471	
0.000	-0.888	0.000	-2.629	-1.571	-0.471	-0.314	-0.471	-1.257	-0.314	0.000	-0.314	
0.000	-0.938	0.000	-2.744	-1.571	-0.471	-0.314	-0.314	-1.257	-0.314	0.000	-0.157	
0.000	1.137	0.000	2.273	-1.571	-0.471	-0.314	-0.157	-1.257	-0.314	0.000	0.000	
0.000	3.268	0.000	7.602	-1.571	-0.471	-0.314	0.000	-1.257	-0.314	0.000	0.157	
0.000	3.443	0.000	8.039	-1.571	-0.471	-0.314	0.157	-1.257	-0.314	0.000	0.314	
0.000	3.410	0.000	7.956	-1.571	-0.471	-0.314	0.314	-1.257	-0.314	0.000	0.471	
0.000	3.216	0.000	7.473	-1.571	-0.471	-0.314	0.471	-1.257	-0.314	0.000	0.628	
0.000	3.012	0.000	6.962	-1.571	-0.471	-0.314	0.628	-1.257	-0.314	0.000	0.785	
0.000	-0.511	0.000	-1.760	-1.571	-0.471	0.000	-0.785	-1.257	-0.314	0.314	-0.628	
